2017-06-12,18:08:05,out,17,No :) we said six,0.126327,0.016571,0.223406,0.093109,0.395817,0.0,0.0,0.0,0.168184,0.343395,0.46498,0.570983,0.620004
2017-06-12,18:09:38,out,34,Why don't you want to eat with us?,0.079284,0.35493,0.139685,0.089391,0.214349,0.0,0.0,0.0,0.074197,0.760528,0.569907,0.769015,0.381121
2017-06-12,18:10:11,in,20,I already had supper,0.081865,0.091392,0.122465,0.137187,0.340576,0.0,0.0,0.0,0.060234,0.299982,0.384164,0.610077,0.382799
2017-06-12,18:13:41,out,2,:(,0.0,0.0,0.0,0.0,0.916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-12,18:13:50,out,9,6:30 then,0.0,0.0,0.0,0.0,0.0,0.842108,0.0,0.0,0.283524,0.27462,0.540607,0.599471,0.337391
2017-06-12,18:17:04,in,8,Omw 👉👉,0.042761,0.155208,0.049735,0.484665,0.107595,0.0,0.0,0.0,0.287877,0.274434,0.543325,0.599483,0.291102
2017-06-13,13:57:50,out,57,"Badminton reg ends tomorrow, can you look into I today?",0.050118,0.024189,0.248523,0.299203,0.30896,0.842108,0.0,0.0,0.069955,0.725419,0.234033,0.799515,0.418683
2017-06-13,15:31:33,in,138,Looks like it starts July 8 and goes for 8 weeks (so we would be missing the last 2) - the only day for recreational is Wednesday evenings,0.024134,0.007502,0.319913,0.050659,0.736538,0.0,0.0,0.090327,0.162377,0.982356,0.187178,0.088852,0.543313
2017-06-13,15:37:19,out,7,Want to,0.0,0.0,0.0,0.0,0.916667,0.0,0.0,0.0,0.172707,0.275311,0.534772,0.600117,0.250867
2017-06-13,15:37:19,out,1,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-13,15:56:14,out,48,Also you only put biking no running or swimming?,0.11755,0.166595,0.160951,0.362601,0.188548,0.459587,0.0,0.856622,0.134454,0.298588,0.363834,0.272366,0.489472
2017-06-13,15:58:16,in,111,Oh yeah I forgot to finish that page sorry :O - also yeah I'd love to do badminton if you'd like to do it again,0.013826,0.009465,0.149855,0.254688,0.667014,0.0,0.0,0.130589,0.019198,0.761009,0.150901,0.944837,0.907597
2017-06-13,16:01:24,out,51,"Level, weekly participation, experience for each?",0.151103,0.090018,0.118966,0.100068,0.137251,0.0,0.0,0.0,0.221568,0.28808,0.483264,0.581482,0.461088
2017-06-13,16:01:44,out,44,Also can you ask Jarrett if he wants to too?,0.249216,0.059517,0.143735,0.115321,0.388598,0.687768,0.0,0.0,0.423703,0.540647,0.36527,0.803515,0.800675
2017-06-13,16:03:26,in,96,Level recreational for both. 1 day/week 1 hr/day for running. 2 days/week 1 hr/day for swimming.,0.065772,0.021661,0.088553,0.452615,0.274732,0.0,0.0,0.0,0.003969,0.53011,0.205474,0.445368,0.532362
2017-06-13,16:04:05,in,45,Experience uhhh - since 2013 I guess for both,0.118761,0.037338,0.12241,0.078133,0.554101,0.0,0.0,0.88939,0.367297,0.206944,0.107353,0.814963,0.325084
2017-06-13,16:11:23,out,18,And badminton? Lol,0.048067,0.019439,0.125184,0.731588,0.092065,0.0,0.0,0.0,0.171237,0.152163,0.489876,0.614535,0.378929
2017-06-13,16:12:00,in,25,Yeah lol might as well :),0.021135,0.007359,0.06365,0.833128,0.023156,0.0,0.0,0.984352,0.31481,0.363535,0.537637,0.705837,0.706394
2017-06-13,19:19:00,in,40,Omw - Tanner's not gonna be home til ~10,0.096684,0.334087,0.311635,0.269538,0.131291,0.0,0.0,0.0,0.007403,0.258115,0.454943,0.608584,0.297052
2017-06-14,16:48:04,out,30,Will you come over for dinner?,0.078578,0.1151,0.057274,0.464153,0.065079,0.0,0.0,0.0,0.240586,0.720954,0.912329,0.91011,0.78311
2017-06-14,16:54:24,in,48,Sure :) - is it okay if I get there around 6:30?,0.083807,0.009186,0.037047,0.316319,0.045841,0.653099,0.0,0.0,0.807428,0.860882,0.287982,0.954473,0.629694
2017-06-14,16:56:01,in,51,Also do you remember which email you used for cssc?,0.070191,0.060679,0.152491,0.205005,0.33106,0.687768,0.0,0.0,0.232165,0.738458,0.568182,0.785529,0.958379
2017-06-14,17:08:37,out,16,Mmmm I can check,0.055877,0.050578,0.079543,0.188362,0.098603,0.920855,0.0,0.0,0.566071,0.388099,0.3404,0.638477,0.322761
2017-06-14,17:28:27,out,20,Kendrasemail@shaw.ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010691,0.233408,0.570876,0.587509,0.07065
2017-06-14,18:23:00,in,38,Sorry I'll be a bit late - closer to 7,0.042802,0.0199,0.447687,0.02813,0.405691,0.0,0.0,0.0,0.022474,0.135007,0.293286,0.738749,0.152021
2017-06-14,18:35:34,out,26,Ok I will save you a plate,0.100927,0.051198,0.128075,0.214705,0.183267,0.801827,0.0,0.0,0.564946,0.680688,0.410845,0.890702,0.864286
2017-06-14,19:23:16,in,3,Omw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287877,0.274434,0.543325,0.599483,0.291102
2017-06-15,13:56:57,out,22,Did you do the things?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07254,0.468294,0.422726,0.66853,0.824501
2017-06-15,14:09:08,in,35,Sent emails - looking at hotels now,0.095926,0.146346,0.083549,0.269916,0.046705,0.0,0.0,0.0,0.247867,0.296684,0.656683,0.621015,0.283917
2017-06-15,15:29:36,in,322,"Okay so I saw 3 other places that have really good reviews - Novotel London Brentford (a bit far away but 4*s and only $111/night), Lion & Key (really good reviews but again kind of far away), and Good Hotel London ($83/night and super hipster ;) ). If you get a chance let me know if any of those have problems I missed",0.00299,0.001964,0.116818,0.496371,0.291407,0.850336,0.0,0.896412,0.110756,0.114627,0.248539,0.94138,0.060792
2017-06-15,16:48:49,in,71,Yo I'm in the theatre right now sorry - I'll give u a call when I'm out,0.139947,0.062295,0.192709,0.104288,0.315249,0.0,0.0,0.0,0.356401,0.08237,0.462338,0.775916,0.211377
2017-06-15,17:21:36,out,18,No worries - sorry,0.088473,0.074744,0.091248,0.179551,0.148831,0.0,0.0,0.0,0.163254,0.274615,0.543172,0.599441,0.316925
2017-06-16,16:40:39,out,25,Our song is on the radio!,0.025315,0.014248,0.043211,0.774207,0.111718,0.0,0.0,0.0,0.309109,0.298841,0.527622,0.491744,0.488964
2017-06-16,16:47:42,in,50,"There lived a certain man, in Russia long ago...",0.128894,0.287141,0.132753,0.199275,0.239569,0.0,0.874372,0.0,0.173942,0.084291,0.501424,0.625933,0.161055
2017-06-16,16:50:49,out,6,No >:(,0.036418,0.031364,0.111623,0.113524,0.216825,0.0,0.0,0.0,0.286025,0.274434,0.543325,0.599483,0.291319
2017-06-16,16:51:17,out,32,It's my life! It's now or never!,0.022781,0.020365,0.014452,0.777396,0.175969,0.0,0.0,0.952443,0.147855,0.180538,0.005215,0.288566,0.094347
2017-06-16,16:51:53,in,44,"RA RA RASPUTIN, LOVER OF THE RUSSIAN QUEEN",0.021985,0.058213,0.183053,0.316877,0.012916,0.0,0.0,0.0,0.69835,0.337753,0.558139,0.636035,0.483317
2017-06-19,17:15:02,in,24,Booked the good hotel :),0.011364,0.011195,0.00611,0.957086,0.003058,0.0,0.0,0.0,0.077308,0.283636,0.551821,0.565422,0.475086
2017-06-20,0:07:18,out,12,Still awake?,0.226685,0.052226,0.15511,0.04575,0.541014,0.0,0.0,0.0,0.140466,0.27428,0.539288,0.598973,0.219036
2017-06-20,0:09:29,in,3,Yep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304615,0.274608,0.543053,0.599873,0.326727
2017-06-20,12:55:21,in,21,Lol that's amazing :D,0.003355,0.001084,0.008006,0.984219,0.002634,0.0,0.0,0.0,0.138809,0.349469,0.567514,0.655071,0.622855
2017-06-20,18:29:37,out,27,I think I will pass tonight,0.039258,0.068307,0.242393,0.159367,0.409538,0.842108,0.0,0.0,0.222228,0.308826,0.215959,0.736384,0.274751
2017-06-20,18:44:19,in,53,"Ok, ich werde dich um 9:30 sehen. Ich liebe dich :)",0.026073,0.017633,0.041788,0.266106,0.059827,0.0,0.0,0.0,0.206063,0.129791,0.443231,0.603913,0.199421
2017-06-20,18:44:50,out,5,":,(",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-22,9:38:50,out,92,"Hey Andrew wants to come to karaoke and bring a plus one, is that ok? And what time is it?",0.227561,0.064724,0.167779,0.115419,0.086211,0.0,0.0,0.0,0.446371,0.697648,0.787533,0.922306,0.669175
2017-06-22,10:15:26,in,67,I booked it for 10 people but that's probably okay - it's at 8:00pm,0.141732,0.135897,0.139029,0.131171,0.597426,0.0,0.0,0.681699,0.077915,0.549452,0.157636,0.855889,0.311651
2017-06-22,19:28:08,in,3,Omw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287877,0.274434,0.543325,0.599483,0.291102
2017-06-23,18:43:21,in,34,Omw - need me to pick anything up?,0.186591,0.108015,0.147844,0.07761,0.151961,0.0,0.0,0.91961,0.113142,0.347408,0.787904,0.730199,0.129157
2017-06-23,18:54:21,out,2,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286025,0.274434,0.543325,0.599483,0.291319
2017-06-26,15:40:44,in,65,Hey so the drop in ninja classes at flip factory ended June 24 :/,0.244795,0.044294,0.155294,0.035249,0.695122,0.687768,0.775702,0.0,0.030279,0.364522,0.234948,0.098225,0.480024
2017-06-26,17:45:15,in,24,Sorry I missed your call,0.058532,0.039786,0.344008,0.006463,0.677607,0.0,0.0,0.0,0.046051,0.349857,0.722364,0.737469,0.747663
2017-06-28,16:20:17,out,2,:(,0.0,0.0,0.0,0.0,0.916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-28,16:20:19,out,4,Fuck,0.767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286225,0.274462,0.542848,0.599309,0.282831
2017-06-28,16:20:42,in,10,What's up?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161353,0.274039,0.55398,0.593851,0.3032
2017-06-28,16:20:43,out,19,What are you up to?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148201,0.70661,0.823028,0.696231,0.697033
2017-06-28,16:20:59,in,26,Just got out of the shower,0.158714,0.121474,0.216567,0.371044,0.021474,0.0,0.0,0.946222,0.50135,0.495174,0.284999,0.301094,0.56201
2017-06-28,16:22:28,out,87,I fucked up and almost definitely ruined a watch within a couple of hours of getting it,0.654617,0.115825,0.154363,0.041218,0.346039,0.0,0.0,0.0,0.325565,0.183102,6.42E-4,0.111051,0.021685
2017-06-28,16:27:03,in,51,"Oh no :O - how is it ruined (locked, broken etc)?",0.460101,0.11995,0.194749,7.47E-4,0.570154,0.0,0.0,0.0,0.007936,0.093173,0.054908,0.141269,0.154164
2017-06-28,16:31:13,out,52,"Bus error on power up, I don't think we can fix it",0.096171,0.178717,0.071545,0.02506,0.783038,0.790954,0.0,0.0,0.019653,0.252846,0.062763,0.040131,0.533628
2017-06-28,16:34:09,in,72,"Do you know what caused it, or did it just start happening on its own?",0.12964,0.043107,0.258246,0.047634,0.350653,0.781949,0.0,0.904882,0.30016,0.694223,0.047062,0.4327,0.625231
2017-06-28,16:37:25,out,17,Me I caused it :(,0.115956,0.061459,0.067449,0.006307,0.945487,0.920855,0.0,0.0,0.573748,0.259081,0.305594,0.587569,0.021899
2017-06-28,16:40:27,out,31,Jan moved pictures to tomorrow?,0.088234,0.043239,0.370308,0.251522,0.222522,0.0,0.0,0.0,0.001189,0.283641,0.358851,0.60277,0.03235
2017-06-28,16:41:05,in,65,Lol I'm sure it's not a huge deal :) - probs happens all the time,0.052815,0.004826,0.060805,0.772041,0.084251,0.0,0.932155,0.0,0.28036,0.475415,0.382096,0.783379,0.759078
2017-06-28,16:41:46,in,80,Sounds like he did - I guess the weather's supposed to be kind of shitty tonight,0.521117,0.136371,0.224916,0.048004,0.378367,0.0,0.0,0.980335,0.531003,0.024532,4.08E-4,0.496519,0.203219
2017-06-29,16:07:00,out,75,Will you bring me your blue shirt that I stole before for pictures tonight?,0.377808,0.147228,0.099998,0.141872,0.322762,0.0,0.0,0.0,0.656054,0.998481,0.989911,0.999644,0.894178
2017-06-29,16:29:12,in,7,Will do,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160493,0.275483,0.536073,0.599385,0.332997
2017-06-30,14:30:13,out,60,"Hey, don't forget your bathing suit, and be ready for 4:40",0.118076,0.014853,0.139229,0.646754,0.099303,0.762356,0.0,0.0,0.123556,0.925436,0.911167,0.703257,0.808052
2017-06-30,14:51:51,in,108,Is it okay if I get my dad to take me to your place a little later? I was gonna visit Tanner for a bit today,0.197702,0.035308,0.254861,0.271233,0.265542,0.0,0.0,0.0,0.008859,0.252719,0.620719,0.981935,0.421588
2017-06-30,15:16:26,out,31,"Yep that is cool, have fun :)",0.002709,0.003731,0.003491,0.946466,0.011177,0.0,0.0,0.0,0.844716,0.660251,0.742585,0.838106,0.77507
2017-06-30,18:35:03,out,31,What time are you heading over?,0.208443,0.091762,0.205979,0.114909,0.357294,0.0,0.0,0.0,0.415545,0.861121,0.954663,0.902701,0.708324
2017-06-30,18:41:15,in,22,I'll be there around 8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968123,0.734973,0.319189,0.540781,0.695352,0.258391
2017-07-09,18:44:34,out,30,Still thinking of coming over?,0.168687,0.118955,0.198658,0.124857,0.334227,0.882284,0.0,0.0,0.674009,0.225457,0.471516,0.598351,0.011692
2017-07-09,18:47:44,in,102,"Yep, is it okay if I do? Just showing parents some pictures right now but I can head over afterwards",0.063344,0.209162,0.130539,0.228617,0.279114,0.596122,0.0,0.978371,0.491016,0.659042,0.084131,0.990458,0.062605
2017-07-09,18:50:07,out,3,Yep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304615,0.274608,0.543053,0.599873,0.326727
2017-07-09,19:55:53,in,6,Ok omw,0.11074,0.078436,0.119402,0.407412,0.169985,0.0,0.0,0.0,0.283636,0.274458,0.543851,0.599552,0.313989
2017-07-10,8:46:13,out,13,I love you :),0.006052,0.001741,0.002468,0.955109,0.004721,0.0,0.0,0.0,0.401986,0.292696,0.53626,0.610826,0.319731
2017-07-10,9:05:48,in,52,"You're an incredible person, I love you so much :D",0.006894,0.011703,0.00877,0.940213,0.010795,0.0,0.0,0.0,0.104899,0.113088,0.551906,0.833285,0.00663
2017-07-11,16:27:01,out,26,Did you find a good movie?,0.065067,0.012495,0.285622,0.566981,0.031565,0.842108,0.0,0.0,0.515676,0.564625,0.738065,0.956749,0.956319
2017-07-11,16:55:25,in,146,"All the spiderman showings up to 10:25 are pretty full at landmark, but we could always go to see it at Crowfoot (6:45), if that's okay with you",0.026903,0.038296,0.104875,0.491329,0.18422,0.269244,0.0,0.0,0.423887,0.997429,0.905646,0.998891,0.813651
2017-07-11,17:32:57,in,19,They're sold out :O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217004,0.262699,0.445713,0.565859,0.287243
2017-07-12,11:36:41,out,23,Are we the racqueteers?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538731,0.438437,0.504609,0.444996,0.460952
2017-07-12,11:36:44,out,2,:(,0.0,0.0,0.0,0.0,0.916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-12,11:37:39,out,39,You have to figure out how to change it,0.021185,0.016079,0.158615,0.193695,0.304654,0.762356,0.833309,0.0,0.05455,0.620073,0.469749,0.752752,0.60101
2017-07-12,11:42:51,in,127,"Looks like it :( - I'll do my best, but I couldn't for the life of me find out how to change the name before the season began",0.017139,0.014033,0.038155,0.308965,0.591345,0.318744,0.0,0.098855,0.417748,0.695063,0.012236,0.164363,0.646821
2017-07-13,16:59:54,out,10,On my way!,0.0,0.0,0.0,0.0,0.0,0.417844,0.0,0.0,0.04971,0.288644,0.651026,0.495148,0.540351
2017-07-13,17:00:36,in,26,Cool - see you in a bit :),0.013663,0.011386,0.007849,0.906987,0.018816,0.0,0.0,0.0,0.539008,0.10507,0.701007,0.816222,0.205114
2017-07-17,11:21:30,out,66,Should I skip workout class to complete 8h before having to leave?,0.103876,0.106614,0.034052,0.381782,0.422754,0.054654,0.0,0.0,4.6E-5,0.687561,0.117651,0.359024,0.589585
2017-07-17,11:25:54,in,177,If you feel like you've been making a reasonable amount of progress today then that's probably a good idea (to keep the ball rolling). You can always make up for the class later,0.028823,0.022698,0.147716,0.647518,0.203241,0.970015,0.907495,0.0,0.227252,0.385863,0.192441,0.67052,0.663433
2017-07-17,11:30:55,out,38,But I paid so much money for the class,0.208464,0.215923,0.169187,0.041368,0.23608,0.0,0.0,0.0,0.001923,0.241283,0.452698,0.410336,0.397752
2017-07-17,11:37:50,in,231,"That's true, and I don't think you should feel obligated to do 8 hours, especially if you get stuck in a rut. But if you feel like you can make good use of the extra hour at work then that's probably more important than the class",0.12107,0.032712,0.203533,0.207411,0.595166,0.883404,0.0,0.672523,0.083962,0.48674,0.116259,0.902554,0.478746
2017-07-18,15:53:46,out,19,What time is movie?,0.071174,0.054603,0.06247,0.459806,0.246625,0.0,0.0,0.0,0.410014,0.293134,0.520167,0.565719,0.465856
2017-07-18,15:57:13,in,13,Is 7:00 okay?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426738,0.275062,0.540134,0.599778,0.290042
2017-07-18,16:12:27,out,2,Ya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288866,0.274434,0.543325,0.599483,0.291002
2017-07-20,16:25:36,in,5,:'(((,0.0,0.0,0.0,0.0,0.916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-20,16:31:37,in,45,It okay if I meet you at your place ~5:10ish?,0.072486,0.057919,0.063496,0.640753,0.036619,0.653099,0.0,0.0,0.149745,0.921068,0.860515,0.988552,0.809732
2017-07-20,16:33:45,out,2,Ya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288866,0.274434,0.543325,0.599483,0.291002
2017-07-21,8:36:28,out,57,How do you feel about a fire/board game/video game night?,0.127739,0.209762,0.079379,0.38126,0.181222,0.0,0.0,0.75152,0.10124,0.427582,0.749687,0.5889,0.905872
2017-07-21,10:51:03,in,21,Sounds great to me :),0.01249,0.005827,0.014158,0.860909,0.008738,0.0,0.0,0.0,0.473557,0.332948,0.80524,0.766526,0.454762
2017-07-21,18:08:51,out,19,You can have till 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041503,0.365018,0.435597,0.652415,0.472794
2017-07-21,18:11:04,in,59,Okay sorry was looking for all my Wii u stuff - I'm omw now,0.039328,0.062228,0.231756,0.091168,0.292081,0.0,0.775702,0.0,0.072389,0.470877,0.672989,0.738129,0.441
2017-07-21,18:12:41,out,25,But I am not ready yet :(,0.094246,0.058468,0.042776,0.011179,0.961943,0.0,0.0,0.0,0.153753,0.219442,0.056148,0.501235,0.018837
2017-07-21,18:13:16,in,28,Lol ok you'll be ready at 7?,0.035017,0.00834,0.149539,0.765174,0.052794,0.0,0.0,0.0,0.151897,0.515306,0.662964,0.816419,0.752591
2017-07-21,18:17:11,out,3,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306457,0.274519,0.543499,0.5996,0.332275
2017-07-21,18:17:29,in,20,Okay :p see you then,0.020482,0.090666,0.059152,0.255632,0.092421,0.687768,0.0,0.0,0.134879,0.436616,0.577263,0.717521,0.762992
2017-07-24,8:38:47,out,28,Someone broke into my car :(,0.241494,0.106186,0.109498,0.005644,0.821802,0.0,0.0,0.968123,0.046389,0.240355,0.545865,0.547688,0.201701
2017-07-24,9:56:46,in,42,Oh shit seriously? Did they take anything?,0.763796,0.277121,0.1559,0.001373,0.078184,0.0,0.0,0.952443,0.030841,0.341323,0.030846,0.609615,0.132079
2017-07-24,10:02:29,out,47,Idk I can't remember if I had anything in there,0.146043,0.064998,0.11991,0.079539,0.208173,0.0,0.0,0.822231,0.053406,0.09865,0.002179,0.658106,0.01635
2017-07-24,10:51:08,in,38,How could you tell it was broken into?,0.131685,0.037598,0.182064,0.010212,0.491297,0.0,0.0,0.88939,0.426863,0.405873,0.356487,0.953554,0.639885
2017-07-24,11:05:14,out,62,All my compartments were open and everything was tossed around,0.158945,0.047944,0.120495,0.335753,0.134631,0.0,0.0,0.0,0.942064,0.786903,0.939236,0.801768,0.385385
2017-07-24,11:44:20,in,23,O.o that's pretty scary,0.021365,0.037953,0.94778,0.056073,0.036469,0.0,0.0,0.968123,0.260257,0.274082,0.537002,0.600097,0.342105
2017-07-24,13:21:52,out,27,Did you call the women yet?,0.115882,0.449107,0.1196,0.084607,0.286837,0.0,0.0,0.0,0.740141,0.720271,0.839316,0.790604,0.959415
2017-07-24,14:51:12,in,278,Sorry for late reply - she doesn't have a phone number posted anywhere so I emailed her. She said she's still waiting for proof of income from everyone. I asked her if she would require additional information beyond proof of income in Calgary and am waiting for her response now,0.192474,0.127037,0.310833,0.017473,0.158203,0.6858,0.0,0.0,0.361821,0.104345,0.541663,0.933233,0.255063
2017-07-24,21:31:53,out,4,Now?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296095,0.27592,0.527366,0.598651,0.258403
2017-07-24,21:34:07,in,30,Sounds good - see you in a bit,0.048701,0.023855,0.044341,0.775806,0.013423,0.0,0.0,0.0,0.553937,0.113997,0.671661,0.864853,0.387596
2017-07-25,11:09:35,in,63,Good luck today :). I love you so much - you're gonna do great!,0.007886,0.00198,0.022089,0.939564,0.013579,0.0,0.0,0.966403,0.001227,0.345035,0.888204,0.937732,0.384799
2017-07-25,12:10:32,out,14,It is tomorrow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19916,0.313474,0.446607,0.536322,0.316311
2017-07-25,12:22:58,out,5,":,(",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-25,12:31:27,in,12,Aw dangit :(,0.048696,0.034627,0.13296,0.01361,0.874714,0.0,0.0,0.0,0.173389,0.274452,0.543386,0.599551,0.27416
2017-07-25,21:03:00,out,4,Now?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296095,0.27592,0.527366,0.598651,0.258403
2017-07-25,21:06:35,in,17,Sounds good - omw,0.024039,0.043595,0.031226,0.761439,0.034071,0.0,0.0,0.0,0.325691,0.274084,0.551684,0.60004,0.405592
2017-07-26,15:20:51,out,16,I can't focus :(,0.042724,0.037095,0.12971,0.109535,0.257468,0.955445,0.0,0.0,0.013271,0.250308,0.396669,0.552189,0.012871
2017-07-26,15:23:23,in,43,Why's that (also how did the interview go)?,0.010222,0.105053,0.337476,0.45786,0.042104,0.0,0.0,0.0,0.170224,0.504538,0.445619,0.79109,0.755344
2017-07-27,16:38:26,out,28,"Hi, how is your day going?",0.11948,0.049946,0.211902,0.294337,0.362879,0.0,0.0,0.0,0.026808,0.604292,0.863499,0.825282,0.7515
2017-07-27,16:45:25,in,152,Pretty good - hung out with Tanner for a bit before he went to work and now I'm home trying to be productive. How's work? Having trouble focusing today?,0.022124,0.008673,0.193532,0.647707,0.184477,0.50382,0.0,0.914329,0.001057,0.234646,0.29286,0.772796,0.128199
2017-07-27,16:46:40,out,8,A little,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30179,0.273997,0.544897,0.599686,0.256892
2017-07-27,16:47:11,out,77,I was thinking we could go for a bike ride tonight or maybe just video games?,0.030755,0.129697,0.184478,0.328705,0.444477,0.842108,0.0,0.987451,0.156408,0.12069,0.1732,0.546214,0.705029
2017-07-27,16:55:32,in,74,I'm always down for a bike ride :) - did you want to go anywhere specific?,0.075265,0.018048,0.079086,0.649529,0.070934,0.0,0.063808,0.0,0.017403,0.331667,0.755516,0.755381,0.815632
2017-07-27,16:57:11,out,71,"No, someone stepped on my foot during soccer, so probably not too far",0.216465,0.196203,0.153098,0.274227,0.280313,0.0,0.0,0.933436,4.37E-4,0.005199,0.126078,0.007969,0.100204
2017-07-27,17:04:19,in,84,:O they probably haven't seen how accurately you can kick a ball into someone's face,0.205854,0.227902,0.387824,0.033326,0.482642,0.0,0.0,0.291123,0.124838,0.032869,0.06808,0.310844,0.222544
2017-07-27,17:46:13,out,45,"lol it doesn't even look bad, it just hurts",0.116768,0.062942,0.24569,0.010514,0.830248,0.0,0.0,0.976993,0.017795,0.179282,0.027472,0.335985,0.016134
2017-07-27,17:46:28,out,32,Did you find us a place to live?,0.06976,0.090412,0.105444,0.330275,0.145733,0.762356,0.0,0.0,0.038287,0.555108,0.677627,0.921325,0.8663
2017-07-27,19:00:47,in,7,Omw now,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236062,0.274725,0.544445,0.599566,0.317461
2017-07-28,17:04:36,in,50,Probs be closer to 6:30 - drying clothes right now,0.128182,0.062978,0.048203,0.045732,0.287824,0.0,0.0,0.0,0.052236,0.161208,0.422366,0.678392,0.048054
2017-07-31,9:35:17,out,18,How was breakfast?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200488,0.292486,0.564263,0.62262,0.597012
2017-07-31,10:21:28,out,56,Also what watch do you want to get you mom? Vivosmart 3?,0.146668,0.065906,0.210069,0.300562,0.396966,0.0,0.0,0.0,0.023259,0.873024,0.675461,0.971562,0.663069
2017-07-31,11:25:40,out,28,Did you go back to sleep? ☹️,0.092258,0.069114,0.225264,0.1328,0.527078,0.0,0.0,0.0,0.003889,0.397768,0.514722,0.664076,0.579287
2017-07-31,12:20:28,in,42,"I did - I tried to be strong, I'm sorry!",0.009346,0.014216,0.4226,0.038785,0.566673,0.0,0.0,0.5538,0.04987,0.171728,0.042599,0.766962,0.138426
2017-07-31,12:21:47,in,106,She already had breakfast by the time I got home - I'll have to do it another day. She wants the vivofit 3,0.055398,0.039886,0.148472,0.496391,0.333297,0.0,0.897643,0.0,0.009801,0.940678,0.004119,0.881397,0.89996
2017-07-31,13:21:43,out,20,Oh no! I am so sorry,0.040054,0.053632,0.456346,0.003581,0.326432,0.0,0.0,0.0,0.002981,0.118303,0.275878,0.596278,0.02485
2017-07-31,14:00:43,in,90,Lol it's not your fault :) - she was up at like 5:30 so I doubt I could've made it anyways,0.022157,0.006809,0.045013,0.838971,0.062282,0.0,0.0,0.704683,0.172595,0.504443,0.005689,0.862734,0.585048
2017-07-31,15:55:48,out,19,Did that lady call?,0.220589,0.453404,0.150454,0.216977,0.166067,0.0,0.0,0.0,0.603493,0.337413,0.672747,0.698384,0.890819
2017-07-31,16:17:14,in,51,No not yet :/ - my mom hasn't heard from her either,0.05379,0.02388,0.183269,0.095816,0.518458,0.687768,0.0,0.0,0.07762,0.129579,0.143161,0.540257,0.130871
2017-07-31,16:21:47,out,2,:/,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-31,17:28:08,out,41,Are you eating dinner with fam right now?,0.042761,0.174445,0.015327,0.534843,0.10987,0.0,0.0,0.0,0.513386,0.633862,0.928522,0.862834,0.75435
2017-07-31,18:06:06,in,10,Yeah I was,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336015,0.2846,0.394324,0.624599,0.462947
2017-07-31,18:11:53,out,2,Ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301807,0.274436,0.543309,0.599486,0.298133
2017-07-31,21:48:40,out,19,What are you up to?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148201,0.70661,0.823028,0.696231,0.697033
